domain|urls|paths|subdomains|proto
idolrankings.com|http://www.idolrankings.com/|/||HTTPS;HTTP
htktv.com|http://www.htktv.com/riptide.htm;http://www.htktv.com/hardmc.htm|/hardmc.htm;/riptide.htm||HTTP
idiotsite.com|http://www.idiotsite.com|||HTTPS;HTTP
ihaveanidea.org|http://www.ihaveanidea.org|||HTTPS;HTTP
humplik.com|http://www.humplik.com/|/||HTTP
ifl.tv|http://www.ifl.tv/|/||HTTPS;HTTP
idolme.com|http://www.idolme.com|||HTTPS;HTTP
hi5america.com|http://www.hi5america.com/|/||HTTP
herrnsdorf.com|http://www.herrnsdorf.com/jeannie/theblink/index.html|/jeannie/theblink/index.html||HTTP
herosite.net|http://www.herosite.net/|/||HTTPS;HTTP
hermit.org|http://www.hermit.org/blakes7/|/blakes7/||HTTPS;HTTP
housekasara.org|http://www.housekasara.org/|/||HTTPS;HTTP
humina.com|http://www.humina.com/tradingspaces/|/tradingspaces/||HTTPS;HTTP
india-forums.com|http://www.india-forums.com/|/||HTTPS;HTTP
inner-moppet.net|http://www.inner-moppet.net/wesley/;http://www.inner-moppet.net/oakpark/|/wesley/;/oakpark/||HTTPS;HTTP
interbridge.com|http://www.interbridge.com/lineups.html|/lineups.html||HTTPS;HTTP
imagelogic.com|http://www.imagelogic.com/|/||HTTPS;HTTP
innervisionsworldwide.com|http://www.innervisionsworldwide.com/|/||HTTPS;HTTP
itvs.org|http://www.itvs.org/|/||HTTPS;HTTP
intrepidmedia.com|http://www.intrepidmedia.com/column.asp?id=1999|/column.asp?id=1999||HTTP
javelinamx.com|http://www.javelinamx.com/batmobile|/batmobile||HTTPS;HTTP
janicehally.com|http://www.janicehally.com|||HTTP
inthe80s.com|http://www.inthe80s.com/tvtriv.shtml|/tvtriv.shtml||HTTPS;HTTP
joehollywood.com|http://www.joehollywood.com/reality/;http://www.joehollywood.com/mash/|/mash/;/reality/||HTTPS;HTTP
jsonline.com|http://www.jsonline.com/enter/tvradio/jul02/61574.asp;http://www.jsonline.com/enter/tvradio/jul02/56425.asp|/enter/tvradio/jul02/61574.asp;/enter/tvradio/jul02/56425.asp||HTTPS;HTTP
insidethex.co.uk|http://www.insidethex.co.uk/|/||HTTP
jacksonville.com|http://www.jacksonville.com/tu-online/stories/111098/ent_s1110tvr.html;http://www.jacksonville.com/tu-online/stories/013199/ent_0131sitc.html;http://www.jacksonville.com/tu-online/stories/041002/dsr_9095572.html|/tu-online/stories/013199/ent_0131sitc.html;/tu-online/stories/111098/ent_s1110tvr.html;/tu-online/stories/041002/dsr_9095572.html||HTTPS;HTTP
iol.ie|http://www.iol.ie/~dmcahill/;http://www.iol.ie/~wayneh/baywatch/|/~wayneh/baywatch/;/~dmcahill/||HTTP
asu.edu|http://www.kaet.asu.edu/|/||HTTPS;HTTP
itw.org.uk|http://www.itw.org.uk/|/||HTTP
infoplease.com|http://www.infoplease.com/spot/realitytv1.html;http://www.infoplease.com/spot/survivor1.html|/spot/realitytv1.html;/spot/survivor1.html||HTTPS;HTTP
kait8.com|http://www.kait8.com/|/||HTTPS;HTTP
ionmedia.tv|http://www.ionmedia.tv/stations/default.cfm?sti_id=61&amp;siteid=50642;http://www.ionmedia.tv/stations/default.cfm?sti_id=51&amp;siteid=50656|/stations/default.cfm?sti_id=51&amp;siteid=50656;/stations/default.cfm?sti_id=61&amp;siteid=50642||HTTPS;HTTP
iptv.org|http://www.iptv.org/|/||HTTPS;HTTP
irdetoaccess.com|http://www.irdetoaccess.com|||HTTPS;HTTP
itn.co.uk|http://www.itn.co.uk/|/||HTTPS;HTTP
irishdachsie.com|http://www.irishdachsie.com|||HTTP
jeopardy.com|http://www.jeopardy.com/|/||HTTPS;HTTP
jokersupdates.com|http://www.jokersupdates.com|||HTTPS;HTTP
io.com|http://www.io.com/~jlc/alt_days/;http://www.io.com/~serpas/snl.html;http://www.io.com/~jkweston/prisoner.html|/~jlc/alt_days/;/~serpas/snl.html;/~jkweston/prisoner.html||HTTPS;HTTP
insp.com|http://www.insp.com|||HTTPS;HTTP
inmantv.com|http://www.inmantv.com|||HTTPS;HTTP
itvt.com|http://www.itvt.com/|/||HTTPS;HTTP
infomercial-evaluator.com|http://www.infomercial-evaluator.com|||HTTP
innergeekdom.net|http://www.innergeekdom.net/lara|/lara||HTTPS;HTTP
interstate95.com|http://www.interstate95.com/twinpeaks/|/twinpeaks/||HTTP
ishouldsleep.net|http://www.ishouldsleep.net/tbaangel/index.html|/tbaangel/index.html||HTTPS;HTTP
iowalink.com|http://www.iowalink.com/users/kbar/silver.htm|/users/kbar/silver.htm||HTTP
kake.com|http://www.kake.com/|/||HTTPS;HTTP
intotheoutdoors.org|http://www.intotheoutdoors.org/|/||HTTPS;HTTP
in-forum.com|http://www.in-forum.com|||HTTPS;HTTP
jadaproductions.com|http://www.jadaproductions.com/oz/|/oz/||HTTPS;HTTP
jillyonline.com|http://www.jillyonline.com/|/||HTTPS;HTTP
jeanniebottlereview.com|http://www.jeanniebottlereview.com|||HTTP
itvregions.com|http://www.itvregions.com/|/||HTTP
jeffdurling.com|http://www.jeffdurling.com/frasier.html|/frasier.html||HTTPS;HTTP
isnanchordesk.com|http://www.isnanchordesk.com/b5/|/b5/||HTTPS;HTTP
inkweb.com|http://www.inkweb.com/charliebrown/|/charliebrown/||HTTP
junkyardfilms.com|http://www.junkyardfilms.com/|/||HTTP
jagathon.com|http://www.jagathon.com/|/||HTTPS;HTTP
jbtvonline.com|http://www.jbtvonline.com|||HTTP
jillthepill.net|http://www.jillthepill.net/mathnet/|/mathnet/||HTTPS;HTTP
jackfic.com|http://www.jackfic.com/emeraldcity/|/emeraldcity/||HTTP
jackejett.com|http://www.jackejett.com|||HTTPS;HTTP
jodysgarage.com|http://www.jodysgarage.com/andy.htm|/andy.htm||HTTP
kaaltv.com|http://www.kaaltv.com/|/||HTTP
jodavidsmeyer.com|http://www.jodavidsmeyer.com/combat/personnel/cast.html;http://www.jodavidsmeyer.com/combat/bookstore/blacksheeptv.html|/combat/bookstore/blacksheeptv.html;/combat/personnel/cast.html||HTTPS;HTTP
itvdictionary.com|http://www.itvdictionary.com|||HTTP
iwandertheworld.com|http://www.iwandertheworld.com/|/||HTTP
judgejudy.com|http://www.judgejudy.com|||HTTPS;HTTP
isnnews.net|http://www.isnnews.net/hyperspace/;http://www.isnnews.net/babylon5/;http://www.isnnews.net/forums/index.php;http://www.isnnews.net/warlock/;http://www.isnnews.net/crusade/|/crusade/;/hyperspace/;/babylon5/;/warlock/;/forums/index.php||HTTPS;HTTP
jamesbest.com|http://www.jamesbest.com/|/||HTTPS;HTTP
indiesent.com|http://www.indiesent.com|||HTTPS;HTTP
kabb.com|http://www.kabb.com|||HTTPS;HTTP
itvstandards.org|http://www.itvstandards.org|||HTTPS;HTTP
inimation.com|http://www.inimation.com/default.aspx?tabid=72|/default.aspx?tabid=72||HTTPS;HTTP
justinleader.com|http://www.justinleader.com/annotatedbuffy|/annotatedbuffy||HTTPS;HTTP
joe-millionaire-fan-forum.com|http://www.joe-millionaire-fan-forum.com/|/||HTTPS;HTTP
innermind.com|http://www.innermind.com/myguides/guides/eerie.htm;http://www.innermind.com/myguides/misc/faqtrade.htm;http://www.innermind.com/youngindy/;http://www.innermind.com/outerlimits/;http://www.innermind.com/myguides/guides/otherw.htm|/myguides/guides/eerie.htm;/youngindy/;/outerlimits/;/myguides/misc/faqtrade.htm;/myguides/guides/otherw.htm||HTTPS;HTTP
judgejoebrown.com|http://www.judgejoebrown.com/|/||HTTPS;HTTP
io.tv|http://www.io.tv|||HTTPS;HTTP
jagarchive.com|http://www.jagarchive.com/|/||HTTP
jefflawlor.com|http://www.jefflawlor.com/threescompany/|/threescompany/||HTTPS;HTTP
inebriatedkitchen.com|http://www.inebriatedkitchen.com|||HTTPS;HTTP
johnnyringo.net|http://www.johnnyringo.net|||HTTP
jenna-morasca.com|http://www.jenna-morasca.com|||HTTPS;HTTP
interplanetary.net|http://www.interplanetary.net/blackhawk/|/blackhawk/||HTTPS;HTTP
insideindianabusiness.com|http://www.insideindianabusiness.com/|/||HTTPS;HTTP
intellocity.com|http://www.intellocity.com|||HTTP
jmolnar.net|http://www.jmolnar.net/bb5/home.htm|/bb5/home.htm||HTTPS;HTTP
johnnorrisbrown.com|http://www.johnnorrisbrown.com/classic-nick/|/classic-nick/||HTTPS;HTTP
jumpnow.de|http://www.jumpnow.de/|/||HTTPS;HTTP
jeffbots.com|http://www.jeffbots.com/conky2000.html|/conky2000.html||HTTPS;HTTP
intwinpeaks.com|http://www.intwinpeaks.com/|/||HTTPS;HTTP
insertdisc.com|http://www.insertdisc.com/|/||HTTPS;HTTP
jodileib.com|http://www.jodileib.com|||HTTP
joeclark.org|http://www.joeclark.org/axxlist.html;http://www.joeclark.org/access/|/access/;/axxlist.html||HTTPS;HTTP
juneangela.com|http://www.juneangela.com/electric.html|/electric.html||HTTPS;HTTP
jakebillingsley.com|http://www.jakebillingsley.com|||HTTP
jeremyroberts.com|http://www.jeremyroberts.com|||HTTPS;HTTP
jc-tv.net|http://www.jc-tv.net|||HTTP
juliahoffman.com|http://www.juliahoffman.com/|/||HTTPS;HTTP
insidemovies.net|http://www.insidemovies.net/|/||HTTP
jammersreviews.com|http://www.jammersreviews.com/|/||HTTPS;HTTP
jimmyvivino.com|http://www.jimmyvivino.com/|/||HTTPS;HTTP
justourlove.com|http://www.justourlove.com/temptation_island/temptation_island.html|/temptation_island/temptation_island.html||HTTP
kail.tv|http://www.kail.tv|||HTTPS;HTTP
jedikatie.com|http://www.jedikatie.com/dominar.html|/dominar.html||HTTP
jumptheshark.com|http://www.jumptheshark.com/|/||HTTP
jaxa.net|http://www.jaxa.net/metapol|/metapol||HTTPS;HTTP
jamiemoore.co.uk|http://www.jamiemoore.co.uk/poll.php|/poll.php||HTTP
jihad.net|http://www.jihad.net/|/||HTTPS;HTTP
joanofarcadia.com|http://www.joanofarcadia.com/|/||HTTPS;HTTP
japander.com|http://www.japander.com/japander/|/japander/||HTTPS;HTTP
jackandjilltv.co.uk|http://www.jackandjilltv.co.uk|||HTTP
indianasnewscenter.com|http://www.indianasnewscenter.com/|/||HTTPS;HTTP
jampackedtvshows.com|http://www.jampackedtvshows.com|||HTTPS;HTTP
jeremiahportal.com|http://www.jeremiahportal.com|||HTTP
jackstargazer.com|http://www.jackstargazer.com/|/||HTTPS;HTTP
johndelenn.com|http://www.johndelenn.com/jd/jd/top.html|/jd/jd/top.html||HTTP
impisheyes.com|http://www.impisheyes.com/|/||HTTPS;HTTP
justbecauseican.com|http://www.justbecauseican.com/scrubs/|/scrubs/||HTTPS;HTTP
healthchannel.com.au|http://www.healthchannel.com.au/|/||HTTPS;HTTP
jaegecko.com|http://www.jaegecko.com/|/||HTTPS;HTTP
joeytv.net|http://www.joeytv.net|||HTTPS;HTTP
irish-tv.com|http://www.irish-tv.com/|/||HTTPS;HTTP
joecrow.com|http://www.joecrow.com/|/||HTTPS;HTTP
indelible.org.uk|http://www.indelible.org.uk/|/||HTTPS;HTTP
interstate.nu|http://www.interstate.nu/theoc/|/theoc/||HTTPS;HTTP
internews.ru|http://www.internews.ru/report/tv/tv_preface.html|/report/tv/tv_preface.html||HTTPS;HTTP
kcci.com|http://www.kcci.com/|/||HTTPS;HTTP
kera.org|http://www.kera.org|||HTTPS;HTTP
kdcg.com|http://www.kdcg.com/|/||HTTPS;HTTP
kandi.org|http://www.kandi.org/xena/|/xena/||HTTPS;HTTP
koat.com|http://www.koat.com/|/||HTTPS;HTTP
kcrt.com|http://www.kcrt.com|||HTTPS;HTTP
kgw.com|http://www.kgw.com/|/||HTTP
kcra.com|http://www.kcra.com|||HTTPS;HTTP
klio.net|http://www.klio.net/efc/;http://www.klio.net/jack/;http://www.klio.net/ratpatrol/;http://www.klio.net/xena/|/ratpatrol/;/jack/;/xena/;/efc/||HTTPS;HTTP
klas-tv.com|http://www.klas-tv.com/|/||HTTPS;HTTP
ketv.com|http://www.ketv.com/|/||HTTPS;HTTP
kcpt.org|http://www.kcpt.org|||HTTPS;HTTP
kare11.com|http://www.kare11.com/|/||HTTP
kltv.com|http://www.kltv.com|||HTTPS;HTTP
knotslanding.net|http://www.knotslanding.net/|/||HTTPS;HTTP
kfor.com|http://www.kfor.com/|/||HTTPS;HTTP
kctv.com|http://www.kctv.com/|/||HTTPS;HTTP
krcb.org|http://www.krcb.org|||HTTPS;HTTP
katv.com|http://www.katv.com/|/||HTTPS;HTTP
katu.com|http://www.katu.com|||HTTPS;HTTP
kdbc.com|http://www.kdbc.com/|/||HTTPS;HTTP
kcby.com|http://www.kcby.com|||HTTPS;HTTP
kirotv.com|http://www.kirotv.com|||HTTPS;HTTP
katharinemcphee.com|http://www.katharinemcphee.com/|/||HTTP
keprtv.com|http://www.keprtv.com/|/||HTTPS;HTTP
khqa.com|http://www.khqa.com/|/||HTTPS;HTTP
kimatv.com|http://www.kimatv.com/|/||HTTPS;HTTP
kjzz.com|http://www.kjzz.com/|/||HTTPS;HTTP
kpho.com|http://www.kpho.com/|/||HTTPS;HTTP
kasterborous.com|http://www.kasterborous.com/|/||HTTPS;HTTP
kdlt.com|http://www.kdlt.com/|/||HTTP
kashue.com|http://www.kashue.com/trades/|/trades/||HTTP
kenw.org|http://www.kenw.org|||HTTPS;HTTP
ketc.org|http://www.ketc.org/|/||HTTPS;HTTP
kamr.com|http://www.kamr.com/|/||HTTPS;HTTP
kctu.com|http://www.kctu.com/|/||HTTPS;HTTP
krcrtv.com|http://www.krcrtv.com/|/||HTTPS;HTTP
kcentv.com|http://www.kcentv.com/|/||HTTP
kennykramer.com|http://www.kennykramer.com/|/||HTTPS;HTTP
kark.com|http://www.kark.com|||HTTPS;HTTP
kbcitv.com|http://www.kbcitv.com/|/||HTTP
kbfd.com|http://www.kbfd.com/|/||HTTP
karajanx.com|http://www.karajanx.com/|/||HTTPS;HTTP
kidk.com|http://www.kidk.com/|/||HTTPS;HTTP
kcsm.org|http://www.kcsm.org|||HTTPS;HTTP
kptv.com|http://www.kptv.com/|/||HTTPS;HTTP
kasa.com|http://www.kasa.com/|/||HTTPS;HTTP
kcet.org|http://www.kcet.org|||HTTPS;HTTP
kfdx.com|http://www.kfdx.com/|/||HTTP
kfmb.com|http://www.kfmb.com/|/||HTTPS;HTTP
khsltv.com|http://www.khsltv.com/|/||HTTP
khon.com|http://www.khon.com/|/||HTTP
kjtlfox18.com|http://www.kjtlfox18.com|||HTTP
katc.com|http://www.katc.com/|/||HTTPS;HTTP
kcautv.com|http://www.kcautv.com/|/||HTTPS;HTTP
kbtc.org|http://www.kbtc.org/|/||HTTPS;HTTP
kimt.com|http://www.kimt.com/|/||HTTPS;HTTP
kdka.com|http://www.kdka.com|||HTTPS;HTTP
keloland.com|http://www.keloland.com/|/||HTTPS;HTTP
klrn.org|http://www.klrn.org|||HTTPS;HTTP
kmvt15.org|http://www.kmvt15.org|||HTTPS;HTTP
koin.com|http://www.koin.com|||HTTPS;HTTP
kktv.com|http://www.kktv.com|||HTTPS;HTTP
krcg.com|http://www.krcg.com/|/||HTTP
kendallhart.com|http://www.kendallhart.com/|/||HTTP
kfyrtv.com|http://www.kfyrtv.com/|/||HTTPS;HTTP
kfsm.com|http://www.kfsm.com|||HTTP
kimbookout.com|http://www.kimbookout.com/|/||HTTP
kjla.com|http://www.kjla.com/|/||HTTP
khastv.com|http://www.khastv.com/|/||HTTP
knightrideronline.com|http://www.knightrideronline.com/|/||HTTPS;HTTP
kathyobrien.com|http://www.kathyobrien.com/|/||HTTPS;HTTP
klcs.org|http://www.klcs.org/|/||HTTPS;HTTP
kndo.com|http://www.kndo.com/|/||HTTPS;HTTP
kljb.com|http://www.kljb.com/|/||HTTP
kpvi.com|http://www.kpvi.com/|/||HTTPS;HTTP
kmiz.com|http://www.kmiz.com|||HTTPS;HTTP
kotatv.com|http://www.kotatv.com/|/||HTTPS;HTTP
komu.com|http://www.komu.com|||HTTP
knoe.com|http://www.knoe.com/|/||HTTPS;HTTP
kcfw.com|http://www.kcfw.com/|/||HTTPS;HTTP
khou.com|http://www.khou.com|||HTTP
kfbb.com|http://www.kfbb.com|||HTTPS;HTTP
kfty.com|http://www.kfty.com/|/||HTTPS;HTTP
kdsm.com|http://www.kdsm.com/|/||HTTPS;HTTP
koaa.com|http://www.koaa.com/|/||HTTPS;HTTP
kezi.com|http://www.kezi.com|||HTTPS;HTTP
kath.tv|http://www.kath.tv|||HTTPS;HTTP
kewn.com|http://www.kewn.com/|/||HTTPS;HTTP
kpdx.com|http://www.kpdx.com/|/||HTTP
kapptv.com|http://www.kapptv.com/|/||HTTPS;HTTP
keet.org|http://www.keet.org|||HTTPS;HTTP
kard.com|http://www.kard.com/|/||HTTP
krfoundation.com|http://www.krfoundation.com/|/||HTTP
kedt.org|http://www.kedt.org/|/||HTTPS;HTTP
klbk.com|http://www.klbk.com|||HTTPS;HTTP
keci.com|http://www.keci.com/|/||HTTPS;HTTP
kfdm1.com|http://www.kfdm1.com/|/||HTTPS;HTTP
kjeotv.com|http://www.kjeotv.com/|/||HTTPS;HTTP
keshiheads.co.uk|http://www.keshiheads.co.uk/|/||HTTP
kapelovitz.com|http://www.kapelovitz.com/pft/|/pft/||HTTPS;HTTP
ket.org|http://www.ket.org/|/||HTTPS;HTTP
kelliefans.com|http://www.kelliefans.com/|/||HTTPS;HTTP
katoman.com|http://www.katoman.com/green%20hornet%20folder/black_beauty1.htm|/green%20hornet%20folder/black_beauty1.htm||HTTP
kcbd.com|http://www.kcbd.com/|/||HTTPS;HTTP
kmtv.com|http://www.kmtv.com|||HTTPS;HTTP
komotv.com|http://www.komotv.com|||HTTPS;HTTP
kjrh.com|http://www.kjrh.com/|/||HTTPS;HTTP
knva.com|http://www.knva.com/|/||HTTP
kcrg.com|http://www.kcrg.com/|/||HTTPS;HTTP
kpic.com|http://www.kpic.com/|/||HTTPS;HTTP
kpbs.org|http://www.kpbs.org|||HTTP
kmir6.com|http://www.kmir6.com/|/||HTTPS;HTTP
kgan.com|http://www.kgan.com/|/||HTTPS;HTTP
keyt.com|http://www.keyt.com/|/||HTTPS;HTTP
kelliepicklerforum.com|http://www.kelliepicklerforum.com|||HTTPS;HTTP
kmsgtv.com|http://www.kmsgtv.com|||HTTPS;HTTP
kdrv.com|http://www.kdrv.com|||HTTPS;HTTP
krattbrothers.com|http://www.krattbrothers.com/|/||HTTPS;HTTP
kbdi.org|http://www.kbdi.org/|/||HTTPS;HTTP
kgmb.com|http://www.kgmb.com/|/||HTTPS;HTTP
ketknbc.com|http://www.ketknbc.com/|/||HTTP
kikutv.com|http://www.kikutv.com/|/||HTTPS;HTTP
kelesa.net|http://www.kelesa.net/|/||HTTPS;HTTP
koamtv.com|http://www.koamtv.com/|/||HTTPS;HTTP
kjct8.com|http://www.kjct8.com/|/||HTTP
kentmccord.com|http://www.kentmccord.com/|/||HTTPS;HTTP
knwa.com|http://www.knwa.com/|/||HTTP
knxv.com|http://www.knxv.com/|/||HTTPS;HTTP
krdotv.com|http://www.krdotv.com/|/||HTTP
krbctv.com|http://www.krbctv.com/|/||HTTP
kfoxtv.com|http://www.kfoxtv.com|||HTTPS;HTTP
kplctv.com|http://www.kplctv.com|||HTTPS;HTTP
khnl.com|http://www.khnl.com/|/||HTTPS;HTTP
kalb.com|http://www.kalb.com|||HTTPS;HTTP
kompound.com|http://www.kompound.com/queenofswords/|/queenofswords/||HTTP
kbjr.com|http://www.kbjr.com|||HTTPS;HTTP
klax-tv.com|http://www.klax-tv.com/|/||HTTPS;HTTP
kbtx.com|http://www.kbtx.com/|/||HTTPS;HTTP
kode-tv.com|http://www.kode-tv.com|||HTTPS;HTTP
kevinanddrew.com|http://www.kevinanddrew.com/|/||HTTPS;HTTP
kbsi23.com|http://www.kbsi23.com/|/||HTTPS;HTTP
kgwn.tv|http://www.kgwn.tv/|/||HTTPS;HTTP
keegan.org|http://www.keegan.org/jeff/humor/columbodrinkinggame.html|/jeff/humor/columbodrinkinggame.html||HTTPS;HTTP
klvx.org|http://www.klvx.org/|/||HTTPS;HTTP
klingonlegion.com|http://www.klingonlegion.com/|/||HTTPS;HTTP
katzpaw.co.uk|http://www.katzpaw.co.uk/bb/|/bb/||HTTPS;HTTP
katspace.org|http://www.katspace.org/fandom/sns/|/fandom/sns/||HTTP
kgem.tv|http://www.kgem.tv/|/||HTTPS;HTTP
kdlh.com|http://www.kdlh.com/|/||HTTPS;HTTP
knightrider.org|http://www.knightrider.org|||HTTPS;HTTP
kbtv4.tv|http://www.kbtv4.tv|||HTTPS;HTTP
koct.org|http://www.koct.org/|/||HTTPS;HTTP
kfvs12.com|http://www.kfvs12.com/|/||HTTPS;HTTP
kithaa.com|http://www.kithaa.com/|/||HTTP
kbeo.net|http://www.kbeo.net/|/||HTTPS;HTTP
kimparrish.net|http://www.kimparrish.net/|/||HTTPS;HTTP
katharinefans.com|http://www.katharinefans.com/|/||HTTPS;HTTP
knmetv.org|http://www.knmetv.org/|/||HTTPS;HTTP
kamenrider.net|http://www.kamenrider.net/|/||HTTPS;HTTP
kateandsawyer.co.uk|http://www.kateandsawyer.co.uk/index.php|/index.php||HTTPS;HTTP
kcom.com|http://www.kcom.com/|/||HTTPS;HTTP
kftl.com|http://www.kftl.com/|/||HTTP
kjlr.com|http://www.kjlr.com/|/||HTTPS;HTTP
jamesmacarthur.com|http://www.jamesmacarthur.com/hawaiifiveo/fiveo.shtml|/hawaiifiveo/fiveo.shtml||HTTPS
jillcordes.com|http://www.jillcordes.com/|/||HTTPS
jaffalegions.com|http://www.jaffalegions.com/|/||HTTPS
joodiff.com|http://www.joodiff.com|||HTTPS
johnnycarson.com|http://www.johnnycarson.com|||HTTPS;HTTP
kadn.com|http://www.kadn.com/|/||HTTPS;HTTP
kag.org|http://www.kag.org|||HTTPS;HTTP
imparja.com.au|http://www.imparja.com.au/|/||HTTPS
javascrypt.com|http://www.javascrypt.com/platinumphoenix/|/platinumphoenix/||HTTPS;HTTP
lasvegassun.com|http://www.lasvegassun.com/sunbin/stories/construction/1998/nov/19/508030696.html|/sunbin/stories/construction/1998/nov/19/508030696.html||HTTPS;HTTP
ksla.com|http://www.ksla.com/|/||HTTPS;HTTP
lindzi.com|http://www.lindzi.com/celebrities/jamie.html;http://www.lindzi.com/celebrities/al.html|/celebrities/al.html;/celebrities/jamie.html||HTTPS;HTTP
ktoo.org|http://www.ktoo.org/|/||HTTPS;HTTP
kvoa.com|http://www.kvoa.com/|/||HTTPS;HTTP
kxrm.com|http://www.kxrm.com/|/||HTTPS;HTTP
ktre.com|http://www.ktre.com/|/||HTTPS;HTTP
kuam.com|http://www.kuam.com/|/||HTTPS;HTTP
nasa.gov|http://www.lerc.nasa.gov/other_groups/pao/warp.htm|/other_groups/pao/warp.htm||HTTPS;HTTP
kvie.org|http://www.kvie.org|||HTTPS;HTTP
krma.org|http://www.krma.org/|/||HTTPS;HTTP
ktvl.com|http://www.ktvl.com/|/||HTTPS;HTTP
krnv.com|http://www.krnv.com|||HTTPS;HTTP
ktvm.com|http://www.ktvm.com/|/||HTTPS;HTTP
kron.com|http://www.kron.com/|/||HTTPS;HTTP
ksnt.com|http://www.ksnt.com/|/||HTTPS;HTTP
ktvotv3.com|http://www.ktvotv3.com/|/||HTTP
kshb.com|http://www.kshb.com|||HTTPS;HTTP
kristv.com|http://www.kristv.com/|/||HTTPS;HTTP
kxly.com|http://www.kxly.com|||HTTPS;HTTP
la36.org|http://www.la36.org/|/||HTTP
linuxtv.org|http://www.linuxtv.org|||HTTPS;HTTP
kstp.com|http://www.kstp.com/|/||HTTP
kswo.com|http://www.kswo.com|||HTTPS;HTTP
laweekly.com|http://www.laweekly.com/ink/04/50/tv-abele.php|/ink/04/50/tv-abele.php||HTTP
krqe.com|http://www.krqe.com/|/||HTTPS;HTTP
kvii.com|http://www.kvii.com/|/||HTTP
kttu.com|http://www.kttu.com/|/||HTTP
ksby.com|http://www.ksby.com/|/||HTTPS;HTTP
kvcr.org|http://www.kvcr.org|||HTTPS;HTTP
lakelandptv.org|http://www.lakelandptv.org/|/||HTTPS;HTTP
leavingnormal.net|http://www.leavingnormal.net|||HTTPS;HTTP
kvia.com|http://www.kvia.com|||HTTPS;HTTP
kxxv.com|http://www.kxxv.com|||HTTPS;HTTP
ktvn.com|http://www.ktvn.com|||HTTPS;HTTP
kvewtv.com|http://www.kvewtv.com/|/||HTTPS;HTTP
ktabtv.com|http://www.ktabtv.com|||HTTP
ktuu.com|http://www.ktuu.com/|/||HTTP
kstw.com|http://www.kstw.com/|/||HTTPS;HTTP
l-word.com|http://www.l-word.com/index.php|/index.php||HTTP
lanitelifejames.com|http://www.lanitelifejames.com/la9.html|/la9.html||HTTP
