domain|urls|paths|subdomains|proto
babycenter.com|http://www.babycenter.com/refcap/4091.html;http://www.babycenter.com/refcap/pregnancy/childbirth/165.html;http://www.babycenter.com/refcap/7512.html;http://www.babycenter.com/refcap/327.html;http://www.babycenter.com/baby;http://www.babycenter.com/due-date;http://www.babycenter.com/refcap/1812.html;http://www.babycenter.com/circumcision;http://www.babycenter.com/preconception/fertilityproblems/;http://www.babycenter.com/growthchart/;http://www.babycenter.com/general/7640.html;http://www.babycenter.com/nutrition/;http://www.babycenter.com/refcap/toddler/toddlerills/todthroatprobs/11391.html;http://www.babycenter.com/refcap/baby/babywellness/1563.html;http://www.babycenter.com/refcap/pregnancy/prenatalhealth/244.html;http://www.babycenter.com/refcap/11234.html|/preconception/fertilityproblems/;/refcap/toddler/toddlerills/todthroatprobs/11391.html;/due-date;/refcap/11234.html;/refcap/7512.html;/growthchart/;/baby;/refcap/pregnancy/prenatalhealth/244.html;/nutrition/;/refcap/4091.html;/general/7640.html;/refcap/baby/babywellness/1563.html;/circumcision;/refcap/pregnancy/childbirth/165.html;/refcap/327.html;/refcap/1812.html||HTTPS;HTTP
azmentalhealth.org|http://www.azmentalhealth.org/|/||HTTPS;HTTP
australianultra-fit.com|http://www.australianultra-fit.com/|/||HTTP
autism.se|http://www.autism.se/|/||HTTPS;HTTP
bahai-library.com|http://www.bahai-library.com/uhj/alcoholics.anonymous.html|/uhj/alcoholics.anonymous.html||HTTPS;HTTP
backlundanimalclinic.com|http://www.backlundanimalclinic.com/|/||HTTPS;HTTP
babies-by-levin.com|http://www.babies-by-levin.com/|/||HTTPS;HTTP
babybluesconnection.org|http://www.babybluesconnection.org/|/||HTTPS;HTTP
aznurse.org|http://www.aznurse.org/|/||HTTPS;HTTP
azhha.org|http://www.azhha.org|||HTTPS;HTTP
azstar.org|http://www.azstar.org|||HTTPS;HTTP
azvt.org|http://www.azvt.org/|/||HTTPS;HTTP
baartcdp.com|http://www.baartcdp.com/|/||HTTP
bafound.org|http://www.bafound.org|||HTTPS;HTTP
bakervictoryservices.org|http://www.bakervictoryservices.org/|/||HTTPS;HTTP
ballycottonlifeboat.org|http://www.ballycottonlifeboat.org/|/||HTTP
azplasticsurgerycenter.com|http://www.azplasticsurgerycenter.com/|/||HTTPS;HTTP
backschoolofatlanta.com|http://www.backschoolofatlanta.com/|/||HTTPS;HTTP
azkrmc.com|http://www.azkrmc.com/well/wellness.htm|/well/wellness.htm||HTTPS;HTTP
back-to-eden.net|http://www.back-to-eden.net|||HTTPS;HTTP
backtalksystems.com|http://www.backtalksystems.com/|/||HTTPS;HTTP
backontrackfitness.com|http://www.backontrackfitness.com|||HTTP
babies-in-bloom.com|http://www.babies-in-bloom.com|||HTTPS;HTTP
aznhealth.com|http://www.aznhealth.com/|/||HTTPS;HTTP
babysite.org|http://www.babysite.org/|/||HTTP
azmidwives.com|http://www.azmidwives.com/|/||HTTP
baltimorepsych.com|http://www.baltimorepsych.com/cadepress.htm;http://www.baltimorepsych.com/anxiety.htm|/anxiety.htm;/cadepress.htm||HTTPS;HTTP
babiesonline.com|http://www.babiesonline.com/babies/j/jasontanner/;http://www.babiesonline.com/babies/p/peanuthead/|/babies/j/jasontanner/;/babies/p/peanuthead/||HTTPS;HTTP
babycentre.co.uk|http://www.babycentre.co.uk/refcap/546492.html|/refcap/546492.html||HTTPS;HTTP
balanceanddizziness.org|http://www.balanceanddizziness.org/|/||HTTPS;HTTP
baldwinfd.com|http://www.baldwinfd.com/|/||HTTPS;HTTP
babcn.org|http://www.babcn.org|||HTTPS;HTTP
baat.org|http://www.baat.org|||HTTPS;HTTP
azdhs.gov|http://www.azdhs.gov/phs/oids/westnile/|/phs/oids/westnile/||HTTPS;HTTP
ballyfitness.com|http://www.ballyfitness.com/|/||HTTP
babysteps.com|http://www.babysteps.com/|/||HTTPS;HTTP
balanceu.com|http://www.balanceu.com|||HTTP
ballina.net|http://www.ballina.net/aa/|/aa/||HTTPS;HTTP
bamru.org|http://www.bamru.org|||HTTPS;HTTP
badskeeter.org|http://www.badskeeter.org/|/||HTTP
bachcentre.com|http://www.bachcentre.com/|/||HTTPS;HTTP
bakeraps.com|http://www.bakeraps.com/|/||HTTPS;HTTP
backontrackpt.com|http://www.backontrackpt.com/|/||HTTPS;HTTP
baltimoreschoolofreflexology.com|http://www.baltimoreschoolofreflexology.com/|/||HTTPS;HTTP
balfourhealing.com|http://www.balfourhealing.com/|/||HTTPS;HTTP
bamc.org|http://www.bamc.org/|/||HTTPS;HTTP
azstarnet.com|http://www.azstarnet.com/allheadlines/145807;http://www.azstarnet.com/~bsmith/|/~bsmith/;/allheadlines/145807||HTTPS;HTTP
balancetherapy.com|http://www.balancetherapy.com/|/||HTTPS;HTTP
azlaser.com|http://www.azlaser.com/|/||HTTPS;HTTP
azpha.org|http://www.azpha.org/|/||HTTPS;HTTP
aznma.com|http://www.aznma.com|||HTTP
backtoactionphysicaltherapy.com|http://www.backtoactionphysicaltherapy.com/|/||HTTPS;HTTP
bacts.org|http://www.bacts.org/|/||HTTPS;HTTP
azheart.com|http://www.azheart.com|||HTTPS;HTTP
azurology.com|http://www.azurology.com|||HTTPS;HTTP
aztecanimalclinic.com|http://www.aztecanimalclinic.com/|/||HTTPS;HTTP
azeyes.com|http://www.azeyes.com|||HTTPS;HTTP
balancewithgrace.com|http://www.balancewithgrace.com/index.html|/index.html||HTTPS;HTTP
babiesagain.com|http://www.babiesagain.com|||HTTP
babyafton.com|http://www.babyafton.com/default.php|/default.php||HTTP
backstageinternational.com|http://www.backstageinternational.com/cheerup|/cheerup||HTTP
backpacksafe.com|http://www.backpacksafe.com|||HTTPS;HTTP
azdreamcatchers.com|http://www.azdreamcatchers.com|||HTTP
baby4you.com|http://www.baby4you.com|||HTTPS;HTTP
backupyourbirthcontrol.org|http://www.backupyourbirthcontrol.org/|/||HTTPS;HTTP
azreflexology-care.com|http://www.azreflexology-care.com/|/||HTTP
babynurseonthego.com|http://www.babynurseonthego.com/|/||HTTPS;HTTP
badaxevet.com|http://www.badaxevet.com/|/||HTTP
balancedfitnessstudio.com|http://www.balancedfitnessstudio.com/|/||HTTPS;HTTP
backusmn.com|http://www.backusmn.com/backus_volunteer_fire_department.htm|/backus_volunteer_fire_department.htm||HTTPS;HTTP
backtowellness.ca|http://www.backtowellness.ca|||HTTPS;HTTP
backfixbodywork.com|http://www.backfixbodywork.com|||HTTPS;HTTP
balancegym.com|http://www.balancegym.com|||HTTPS;HTTP
bafitis.com|http://www.bafitis.com|||HTTP
azskincancer.com|http://www.azskincancer.com|||HTTPS;HTTP
bahvs.com|http://www.bahvs.com/|/||HTTP
babyresource.com|http://www.babyresource.com/pediatrician.htm|/pediatrician.htm||HTTPS;HTTP
baap.org.uk|http://www.baap.org.uk/|/||HTTPS;HTTP
baltimoreent.com|http://www.baltimoreent.com/|/||HTTP
ba-and-t.com|http://www.ba-and-t.com|||HTTPS;HTTP
balgownievet.com.au|http://www.balgownievet.com.au/|/||HTTP
ballarat.edu.au|http://www.ballarat.edu.au/nursing/;http://www.ballarat.edu.au/cceh/;http://www.ballarat.edu.au/ruralhealth/|/cceh/;/ruralhealth/;/nursing/||HTTPS;HTTP
balf.org|http://www.balf.org/|/||HTTPS;HTTP
baldwin-hospital.com|http://www.baldwin-hospital.com/|/||HTTPS;HTTP
baby-parenting.com|http://www.baby-parenting.com/|/||HTTPS;HTTP
backpain-tips.com|http://www.backpain-tips.com|||HTTPS;HTTP
back.com|http://www.back.com|||HTTPS;HTTP
backupmd.net|http://www.backupmd.net|||HTTP
badgut.com|http://www.badgut.com/|/||HTTP
baltimorepc.org|http://www.baltimorepc.org|||HTTPS;HTTP
babiesforyou.com|http://www.babiesforyou.com/|/||HTTPS;HTTP
b2imed.com|http://www.b2imed.com/|/||HTTPS;HTTP
baderc.org|http://www.baderc.org|||HTTPS;HTTP
back2form.net|http://www.back2form.net|||HTTPS;HTTP
aztecheart.com|http://www.aztecheart.com/|/||HTTPS;HTTP
babystepping.com|http://www.babystepping.com/|/||HTTPS;HTTP
balanceflow.com|http://www.balanceflow.com/|/||HTTPS;HTTP
backpainanswers.com|http://www.backpainanswers.com/|/||HTTPS;HTTP
balboavet.com|http://www.balboavet.com/|/||HTTPS;HTTP
bac.co.uk|http://www.bac.co.uk/|/||HTTPS;HTTP
bahnercollege.com|http://www.bahnercollege.com|||HTTP
balancedhealthfitness.com|http://www.balancedhealthfitness.com|||HTTP
b-eat.co.uk|http://www.b-eat.co.uk/|/||HTTPS;HTTP
backpain.org|http://www.backpain.org|||HTTPS;HTTP
babtac.com|http://www.babtac.com|||HTTPS;HTTP
baltimoreassistedliving.com|http://www.baltimoreassistedliving.com|||HTTP
balancedhealthclinic.co.uk|http://www.balancedhealthclinic.co.uk/|/||HTTPS;HTTP
balkansyndrome.com|http://www.balkansyndrome.com/|/||HTTP
balancinglife.com|http://www.balancinglife.com/|/||HTTPS;HTTP
rockinghorsefly.com|http://www.baby.rockinghorsefly.com|||HTTPS;HTTP
baaps.org.uk|http://www.baaps.org.uk|||HTTPS;HTTP
babcockonline.com|http://www.babcockonline.com|||HTTPS;HTTP
baldrus.com|http://www.baldrus.com|||HTTPS;HTTP
b-sort.com|http://www.b-sort.com|||HTTPS;HTTP
autismlinks.org.sg|http://www.autismlinks.org.sg|||HTTPS;HTTP
baccn.org.uk|http://www.baccn.org.uk/|/||HTTPS;HTTP
badas.org.uk|http://www.badas.org.uk/|/||HTTPS;HTTP
balancepoint.co.uk|http://www.balancepoint.co.uk|||HTTPS;HTTP
azsfsa.org|http://www.azsfsa.org/|/||HTTP
azg.be|http://www.azg.be/|/||HTTPS;HTTP
b-coming.com|http://www.b-coming.com/|/||HTTP
back-neck-injury.com|http://www.back-neck-injury.com/|/||HTTPS;HTTP
babycatcher.com|http://www.babycatcher.com/|/||HTTPS;HTTP
baltimorelifeboat.ie|http://www.baltimorelifeboat.ie/|/||HTTPS;HTTP
bafo.org.uk|http://www.bafo.org.uk/|/||HTTPS;HTTP
autism-resources.com|http://www.autism-resources.com/|/||HTTPS;HTTP
balaclavavet.com.au|http://www.balaclavavet.com.au/|/||HTTPS;HTTP
back-in-balance.co.uk|http://www.back-in-balance.co.uk|||HTTPS;HTTP
back-pain.co.uk|http://www.back-pain.co.uk|||HTTPS;HTTP
balansator.com|http://www.balansator.com/|/||HTTPS;HTTP
baas.org.uk|http://www.baas.org.uk/|/||HTTP
balavi.com|http://www.balavi.com/|/||HTTPS;HTTP
aviationfirejournal.com|http://www.aviationfirejournal.com|||HTTPS
bahnm.org.uk|http://www.bahnm.org.uk/|/||HTTPS;HTTP
backpaincentre.com|http://www.backpaincentre.com|||HTTP
azbn.gov|http://www.azbn.gov/|/||HTTPS;HTTP
ayurveda-care.de|http://www.ayurveda-care.de|||HTTP
ayabe.com|http://www.ayabe.com|||HTTPS;HTTP
ayurvedicliving.com|http://www.ayurvedicliving.com/|/||HTTPS;HTTP
azaleaestates.com|http://www.azaleaestates.com/|/||HTTP
azadihospital.com|http://www.azadihospital.com/|/||HTTPS;HTTP
barbertonhospital.com|http://www.barbertonhospital.com/|/||HTTPS;HTTP
barmethod.com|http://www.barmethod.com|||HTTPS;HTTP
bascna.org|http://www.bascna.org/|/||HTTPS;HTTP
barcelo.edu.ar|http://www.barcelo.edu.ar/|/||HTTP
banfield.net|http://www.banfield.net|||HTTPS;HTTP
baptist-health.com|http://www.baptist-health.com|||HTTPS;HTTP
bant.org.uk|http://www.bant.org.uk/|/||HTTPS;HTTP
bansanghospitalappeal.com|http://www.bansanghospitalappeal.com/|/||HTTPS;HTTP
bapm.org|http://www.bapm.org/|/||HTTPS;HTTP
bartletthospital.org|http://www.bartletthospital.org/|/||HTTPS;HTTP
bath.ac.uk|http://www.bath.ac.uk/pain-management/;http://www.bath.ac.uk/med-sci/pcr.htm|/med-sci/pcr.htm;/pain-management/||HTTPS;HTTP
barnhousevets.co.uk|http://www.barnhousevets.co.uk|||HTTPS;HTTP
bandagainstms.org|http://www.bandagainstms.org|||HTTPS;HTTP
bankershallclub.com|http://www.bankershallclub.com/|/||HTTPS;HTTP
baptisthealth.com|http://www.baptisthealth.com/|/||HTTPS;HTTP
barry.edu|http://www.barry.edu/snhs/msprograms/occupationaltherapy/;http://www.barry.edu/pa/;http://www.barry.edu/snhs/bsprograms/cardioperfusion/;http://www.barry.edu/nursing;http://www.barry.edu/vpaa-snhs/ot.htm|/vpaa-snhs/ot.htm;/snhs/msprograms/occupationaltherapy/;/pa/;/snhs/bsprograms/cardioperfusion/;/nursing||HTTPS;HTTP
barlow2000.org|http://www.barlow2000.org|||HTTPS;HTTP
bannerhealth.com|http://www.bannerhealth.com/|/||HTTPS;HTTP
baptistonline.org|http://www.baptistonline.org|||HTTPS;HTTP
baptisthomes.org|http://www.baptisthomes.org/|/||HTTP
barnes-kasson.org|http://www.barnes-kasson.org|||HTTP
barnstablefire.org|http://www.barnstablefire.org/|/||HTTPS;HTTP
barrhavenvethospital.ca|http://www.barrhavenvethospital.ca/|/||HTTPS;HTTP
banyanstudio.net|http://www.banyanstudio.net/reflexology/|/reflexology/||HTTPS;HTTP
barburvet.com|http://www.barburvet.com/|/||HTTPS;HTTP
bankheadpartners.com|http://www.bankheadpartners.com/|/||HTTPS;HTTP
baptisteast.com|http://www.baptisteast.com/|/||HTTPS;HTTP
bartelldrugs.com|http://www.bartelldrugs.com/|/||HTTPS;HTTP
bassett.org|http://www.bassett.org/|/||HTTPS;HTTP
bap-psychotherapy.org|http://www.bap-psychotherapy.org/|/||HTTP
basipilates.com|http://www.basipilates.com/|/||HTTPS;HTTP
baycare.net|http://www.baycare.net/|/||HTTPS;HTTP
barretthospital.org|http://www.barretthospital.org/|/||HTTPS;HTTP
barnesjewishcollege.edu|http://www.barnesjewishcollege.edu/|/||HTTPS;HTTP
barbershopvideo.com|http://www.barbershopvideo.com/|/||HTTP
baumanmedical.com|http://www.baumanmedical.com/|/||HTTPS;HTTP
baxamed.com|http://www.baxamed.com/|/||HTTPS;HTTP
bangsambulance.com|http://www.bangsambulance.com/|/||HTTPS;HTTP
bassetthealthcare.org|http://www.bassetthealthcare.org/|/||HTTP
basarc.org|http://www.basarc.org/papers/roperescue/|/papers/roperescue/||HTTPS;HTTP
bayhealth.org|http://www.bayhealth.org/|/||HTTPS;HTTP
bartleby.com|http://www.bartleby.com/73/1472.html;http://www.bartleby.com/38/7/;http://www.bartleby.com/people/jenner-e.html;http://www.bartleby.com/107|/people/jenner-e.html;/73/1472.html;/38/7/;/107||HTTPS;HTTP
barnesretinainstitute.com|http://www.barnesretinainstitute.com|||HTTP
baypositives.org|http://www.baypositives.org|||HTTP
bayercare.com|http://www.bayercare.com/|/||HTTPS;HTTP
baycitymi.org|http://www.baycitymi.org/fire/|/fire/||HTTP
basiclifesupport.net|http://www.basiclifesupport.net/|/||HTTPS;HTTP
bayareasclero.org|http://www.bayareasclero.org/|/||HTTP
bartlettfire.com|http://www.bartlettfire.com/|/||HTTP
barkbytes.com|http://www.barkbytes.com/medical/mdindx.htm|/medical/mdindx.htm||HTTP
basinhomehealth.com|http://www.basinhomehealth.com/|/||HTTPS;HTTP
barbarabrennan.com|http://www.barbarabrennan.com/|/||HTTPS;HTTP
baso.org|http://www.baso.org/|/||HTTPS;HTTP
barrievet.com|http://www.barrievet.com/|/||HTTP
baymed.org|http://www.baymed.org/|/||HTTP
barriefertilitycentre.com|http://www.barriefertilitycentre.com/|/||HTTPS;HTTP
bayareaneurology.com|http://www.bayareaneurology.com/|/||HTTPS;HTTP
bayareahomebirth.org|http://www.bayareahomebirth.org/|/||HTTPS;HTTP
bayareanursing.com|http://www.bayareanursing.com/|/||HTTPS;HTTP
bathing.org|http://www.bathing.org/|/||HTTP
bastyr.edu|http://www.bastyr.edu/|/||HTTP
basinhome.com|http://www.basinhome.com/|/||HTTP
basisonline.org|http://www.basisonline.org/the_wager/index.html|/the_wager/index.html||HTTPS;HTTP
barsc.com|http://www.barsc.com|||HTTPS;HTTP
baraclude.com|http://www.baraclude.com|||HTTPS;HTTP
barcnetwork.org|http://www.barcnetwork.org/|/||HTTPS;HTTP
bariatricsolutions.com|http://www.bariatricsolutions.com|||HTTP
bayeraspirin.com|http://www.bayeraspirin.com/|/||HTTPS;HTTP
bantransfats.com|http://www.bantransfats.com/|/||HTTPS;HTTP
barrharris.org|http://www.barrharris.org/|/||HTTPS;HTTP
barnamedic.com|http://www.barnamedic.com/|/||HTTPS;HTTP
barrenhill.com|http://www.barrenhill.com/|/||HTTPS;HTTP
bashh.org|http://www.bashh.org/|/||HTTPS;HTTP
barbre-ergonomics.com|http://www.barbre-ergonomics.com|||HTTP
barryprizant.com|http://www.barryprizant.com/|/||HTTPS;HTTP
basecampmd.com|http://www.basecampmd.com/|/||HTTPS;HTTP
baptistschools.com|http://www.baptistschools.com/|/||HTTP
baptisthealthsystem.org|http://www.baptisthealthsystem.org/|/||HTTPS;HTTP
barkercompounding.com|http://www.barkercompounding.com/|/||HTTP
barbadoscancersociety.com|http://www.barbadoscancersociety.com|||HTTPS;HTTP
bassett.edu|http://www.bassett.edu|||HTTPS;HTTP
bau-biologieusa.com|http://www.bau-biologieusa.com/|/||HTTP
baptistfirst.org|http://www.baptistfirst.org/facilities/east.htm;http://www.baptistfirst.org/facilities/prattville.htm;http://www.baptistfirst.org/facilities/south.htm|/facilities/prattville.htm;/facilities/south.htm;/facilities/east.htm||HTTPS;HTTP
bapt.info|http://www.bapt.info|||HTTPS;HTTP
barefootsworld.net|http://www.barefootsworld.net/aaspokco.html;http://www.barefootsworld.net/aamanual.html;http://www.barefootsworld.net/aa3rdprayers.html;http://www.barefootsworld.net/aajalexpost1941.html|/aajalexpost1941.html;/aamanual.html;/aaspokco.html;/aa3rdprayers.html||HTTP
battlegroundvet.com|http://www.battlegroundvet.com/|/||HTTPS;HTTP
barringtonortho.com|http://www.barringtonortho.com|||HTTPS;HTTP
bauleke.com|http://www.bauleke.com/|/||HTTPS;HTTP
baptisthealth.net|http://www.baptisthealth.net|||HTTPS;HTTP
baronspharmacy.com|http://www.baronspharmacy.com|||HTTPS;HTTP
bayareaurological.com|http://www.bayareaurological.com|||HTTP
bartlettfacialsurgery.com|http://www.bartlettfacialsurgery.com|||HTTPS;HTTP
baychoice.com|http://www.baychoice.com/|/||HTTP
bati.org|http://www.bati.org|||HTTPS;HTTP
barrett.edu|http://www.barrett.edu|||HTTPS;HTTP
bayerdreamfund.com|http://www.bayerdreamfund.com/|/||HTTPS;HTTP
bayoucityhypnosis.com|http://www.bayoucityhypnosis.com/|/||HTTPS;HTTP
bavethospital.com|http://www.bavethospital.com/|/||HTTPS;HTTP
bayshoreah.com|http://www.bayshoreah.com/|/||HTTP
bartslondon.com|http://www.bartslondon.com/traumamedicine|/traumamedicine||HTTPS;HTTP
baxterregional.org|http://www.baxterregional.org/|/||HTTPS;HTTP
barrieanimalhospital.com|http://www.barrieanimalhospital.com/|/||HTTPS;HTTP
baptistoneword.org|http://www.baptistoneword.org/|/||HTTPS;HTTP
banlice.com.au|http://www.banlice.com.au|||HTTPS;HTTP
baoms.org.uk|http://www.baoms.org.uk/|/||HTTPS;HTTP
basistraining.co.uk|http://www.basistraining.co.uk|||HTTPS;HTTP
basildonreflexology.co.uk|http://www.basildonreflexology.co.uk|||HTTPS;HTTP
barronmedicalcenter.org|http://www.barronmedicalcenter.org/|/||HTTPS;HTTP
basp.org.uk|http://www.basp.org.uk/|/||HTTPS;HTTP
baumharmon.org|http://www.baumharmon.org/|/||HTTPS;HTTP
basra.org|http://www.basra.org/|/||HTTPS;HTTP
banshock.org|http://www.banshock.org/|/||HTTPS;HTTP
baua.de|http://www.baua.de/|/||HTTPS;HTTP
bariatricinstituteky.com|http://www.bariatricinstituteky.com/|/||HTTPS;HTTP
barre.nom.fr|http://www.barre.nom.fr/medical/dicom2/|/medical/dicom2/||HTTPS;HTTP
barthsyndrome.org|http://www.barthsyndrome.org|||HTTPS;HTTP
bayridgefire.com|http://www.bayridgefire.com/|/||HTTPS;HTTP
bathh.co.uk|http://www.bathh.co.uk|||HTTPS;HTTP
basp.ac.uk|http://www.basp.ac.uk/|/||HTTPS;HTTP
bawarchi.com|http://www.bawarchi.com/health/milk1.html|/health/milk1.html||HTTP
baps.org.uk|http://www.baps.org.uk/documents/circumcision%20statement%20rcs.htm|/documents/circumcision%20statement%20rcs.htm||HTTPS;HTTP
bapen.org.uk|http://www.bapen.org.uk/|/||HTTPS;HTTP
bangkokplasticsurgery.com|http://www.bangkokplasticsurgery.com|||HTTPS;HTTP
baptistresidency.org|http://www.baptistresidency.org/|/||HTTPS;HTTP
baskent-aln.edu.tr|http://www.baskent-aln.edu.tr/|/||HTTPS;HTTP
ballarativf.com.au|http://www.ballarativf.com.au/|/||HTTPS;HTTP
bariatricedge.com|http://www.bariatricedge.com/|/||HTTPS;HTTP
barrieranimalcareclinic.co.uk|http://www.barrieranimalcareclinic.co.uk|||HTTPS;HTTP
bas.org.uk|http://www.bas.org.uk/|/||HTTP
barncancerfonden.se|http://www.barncancerfonden.se/|/||HTTPS;HTTP
baldingfordollars.com|http://www.baldingfordollars.com/|/||HTTPS
babymassage.com|http://www.babymassage.com|||HTTPS
bakingsodabook.co.uk|http://www.bakingsodabook.co.uk/|/||HTTPS
baltimoresun.com|http://www.baltimoresun.com/news/health/|/news/health/||HTTP
ballantyneacupuncture.com|http://www.ballantyneacupuncture.com/|/||HTTPS;HTTP
backandbodyhealth.com|http://www.backandbodyhealth.com|||HTTPS;HTTP
baldwinems.com|http://www.baldwinems.com/|/||HTTPS;HTTP
bad.org.uk|http://www.bad.org.uk/|/||HTTPS;HTTP
backworking.co.uk|http://www.backworking.co.uk|||HTTPS;HTTP
balticseaosh.net|http://www.balticseaosh.net/|/||HTTPS;HTTP
bccewh.bc.ca|http://www.bccewh.bc.ca/|/||HTTPS;HTTP
beaufortobgyn.com|http://www.beaufortobgyn.com/index.html|/index.html||HTTPS;HTTP
baker.edu.au|http://www.baker.edu.au/|/||HTTPS;HTTP
bc.edu|http://www.bc.edu/schools/son/research/cnr.html;http://www.bc.edu/bc_org/avp/son/default.html|/bc_org/avp/son/default.html;/schools/son/research/cnr.html||HTTPS;HTTP
bcrf.org|http://www.bcrf.org|||HTTPS;HTTP
baysidegyn.com|http://www.baysidegyn.com|||HTTPS;HTTP
bcaction.org|http://www.bcaction.org|||HTTPS;HTTP
bccancer.bc.ca|http://www.bccancer.bc.ca/|/||HTTP
beautifulself.com|http://www.beautifulself.com/|/||HTTPS;HTTP
bclaserandskincare.com|http://www.bclaserandskincare.com|||HTTPS;HTTP
beautynewsnyc.com|http://www.beautynewsnyc.com|||HTTPS;HTTP
bcmhs.bc.ca|http://www.bcmhs.bc.ca/|/||HTTPS;HTTP
bcs.com|http://www.bcs.com/|/||HTTPS;HTTP
bcan.org|http://www.bcan.org|||HTTPS;HTTP
bcans.org|http://www.bcans.org|||HTTPS;HTTP
bazelon.org|http://www.bazelon.org/|/||HTTPS;HTTP
bcfrta.org|http://www.bcfrta.org/|/||HTTP
bayviewanimalhospital.ca|http://www.bayviewanimalhospital.ca/|/||HTTPS;HTTP
bchealth.com|http://www.bchealth.com/|/||HTTP
bcia.org|http://www.bcia.org/|/||HTTP
bbrm.org|http://www.bbrm.org/|/||HTTPS;HTTP
bcdha.bc.ca|http://www.bcdha.bc.ca|||HTTPS;HTTP
bch.org|http://www.bch.org/|/||HTTPS;HTTP
bbxrafting.com|http://www.bbxrafting.com/pages/medicine|/pages/medicine||HTTPS;HTTP
bayshoreeye.com|http://www.bayshoreeye.com|||HTTPS;HTTP
